timestamp,true_irradiance,true_ambient_temp,true_panel_temp,true_voltage,true_current,true_power,true_efficiency,true_energy,measured_irradiance,measured_temperature,measured_voltage,measured_current,measured_power,measured_energy,ghi,cloud_factor,dust_factor,shading_factor,solar_zenith,hour,day,day_of_year,month,is_daytime,rolling_power,rolling_temperature,rolling_irradiance
2024-06-15 06:30:00+00:00,42.2784506804348,36.798756070316436,38.07009502803589,33.189654357839075,0.46677958280676185,15.492253014652748,21.554928957783517,2.9862587377709593,63.14528303511328,38.19329611954335,32.635074425844294,0.5260304705214136,19.257082789736398,8.057978973580504,42.2784506804348,1.0,1.0,0.0,84.00297988105683,6.0,15.0,167.0,6.0,1,8.946308871924497,36.015883644826715,27.663852289449437
2024-06-15 06:35:00+00:00,58.28743090796093,36.066273077442744,37.95761424081386,33.726744433866784,0.6335416080954016,21.367295904454597,21.563821556490947,4.766866729808842,53.89968196354043,38.46937272125199,33.63159267442842,0.696816930532319,21.30060750802796,9.8330295992495,58.28743090796093,1.0,1.0,0.0,82.86011376351833,6.0,15.0,167.0,6.0,1,12.506475704235495,36.85268757162629,38.443788682157525
2024-06-15 06:40:00+00:00,75.70537610305897,37.03657380430072,39.32494886020764,34.01096326250415,0.8118949454264136,27.613329161910563,21.45572169011064,7.067977493301389,91.81350910689288,39.53798731639015,34.48417918430648,0.7511276134621773,24.95222287486405,11.91238150548817,75.70537610305897,1.0,1.0,0.0,81.71640901558139,6.0,15.0,167.0,6.0,1,16.838412040123263,37.56250580595369,54.6036050301415
2024-06-15 06:45:00+00:00,94.18705388845018,36.12367940590173,38.94459762909728,34.41078259331735,0.9997627411121672,34.4026183293098,21.48579181097019,9.934862354077206,77.46591753442775,39.38358236130142,34.41603131113217,0.9670002092391998,35.47420797320207,14.86856550325501,94.18705388845018,1.0,1.0,0.0,80.57194798765039,6.0,15.0,167.0,6.0,1,21.973709101247437,38.41014509829298,66.01338944331897
2024-06-15 06:50:00+00:00,113.47242642990518,36.6298881583922,40.38224763562348,34.56154902477081,1.192872234547367,41.22751221459673,21.37213289280718,13.370488371960267,123.11499593038948,40.24560251967565,34.63310187179329,1.2197895730092918,44.628929877053764,18.58764299300949,113.47242642990518,1.0,1.0,0.0,79.42681180897236,6.0,15.0,167.0,6.0,1,29.122610204576848,39.16596820763251,81.88787751407277
2024-06-15 06:55:00+00:00,133.36494788885122,36.81997196569175,40.988917363914425,34.76055449459873,1.3908364619648579,48.34624662920434,21.32417029781759,17.399342257727294,117.58551874488367,40.78984503796511,34.570233279022546,1.3757826465620226,48.70101409454505,22.646060834221576,133.36494788885122,1.0,1.0,0.0,78.28108109454647,6.0,15.0,167.0,6.0,1,35.011396465538574,39.685277991316866,92.77592465602683
2024-06-15 07:00:00+00:00,153.714373135907,36.215969903385755,41.266060400340635,34.963187896980756,1.5921282574920157,55.665879422785906,21.302259695408367,22.038165542959455,145.7663959282053,40.45681571527823,34.95855052494466,1.691635213023627,56.10531238671395,27.321503533114402,153.714373135907,1.0,1.0,0.0,77.13483665386045,7.0,15.0,167.0,6.0,1,41.972337441275776,40.08276659012211,111.14926744895983
2024-06-15 07:05:00+00:00,174.40412809462728,38.11011355752385,43.939813344349865,34.87396976852102,1.7930768848280543,62.53170907412741,21.090875933246693,27.24914129913674,183.5429283393722,43.57175166506088,34.84553000012738,1.8483698397900516,62.73906284442696,32.54975877014998,174.40412809462728,1.0,1.0,0.0,75.9881586668586,7.0,15.0,167.0,6.0,1,49.52970543518836,40.88951945985626,129.49515129545568
2024-06-15 07:10:00+00:00,195.34221958554127,37.36620152041625,44.053005629543016,35.046085588593414,1.997633576781888,70.00923730654604,21.081927084346717,33.083244408015574,184.81549494701702,43.16910122984113,35.41775287540332,1.9566006297391316,65.62865022666723,38.018812955705584,195.34221958554127,1.0,1.0,0.0,74.84112817113999,7.0,15.0,167.0,6.0,1,55.560593885881396,41.6466232335642,150.9650667779735
2024-06-15 07:15:00+00:00,216.45479875038515,38.06159089856641,45.09673257661933,35.09639763738567,2.2017130517623564,77.27219674807357,20.999411259824917,39.522594137021706,223.89624722472448,44.64522505633399,34.8943811688616,2.1639120412821633,81.33435578328084,44.79667593764565,216.45479875038515,1.0,1.0,0.0,73.69382609660795,7.0,15.0,167.0,6.0,1,62.90167906712681,42.52654774089587,171.12131703684054
2024-06-15 07:20:00+00:00,237.68152607605379,38.74426488223661,47.20861253230513,35.01077075959264,2.404268652423056,84.17529863445833,20.83244851509305,46.5372023565599,216.6434924070113,47.9276740079951,34.45841803033956,2.340996448155294,87.98207120900574,52.1285152050628,237.68152607605379,1.0,1.0,0.0,72.54633477026502,7.0,15.0,167.0,6.0,1,70.75789049001894,43.954113534901865,190.93291176926607
2024-06-15 07:25:00+00:00,258.97227570768626,38.92529731413077,48.636757653169006,34.987949570406165,2.6071368839717866,91.21837381955073,20.719541042008284,54.138733508189134,248.83233942270869,48.725821830506845,35.06927979523432,2.625707328585425,94.21547265104786,59.97980459265012,258.97227570768626,1.0,1.0,0.0,71.39873697108523,7.0,15.0,167.0,6.0,1,78.37992254288572,45.6079147579476,211.54610046816674
2024-06-15 07:30:00+00:00,280.28470263045347,39.36012318677227,48.96973594503499,35.07734663834268,2.8109270637842463,98.59986299145879,20.693216169992528,62.355388757477364,288.3082019645429,48.970228469917295,35.38734980025111,2.7806634242297874,99.46209117143529,68.26831219026973,280.28470263045347,1.0,1.0,0.0,70.25111746042955,7.0,15.0,167.0,6.0,1,85.7245282082874,46.68761011891887,232.4991551932009
2024-06-15 07:35:00+00:00,301.5824937422887,38.81284576697093,49.736614140045965,35.10775840196794,3.0130452067826856,105.78126317393406,20.6325876821046,71.17049402197188,323.7211225950083,49.65559519324189,34.9700252909615,2.979252242477575,105.9851128914896,77.10040493122719,301.5824937422887,1.0,1.0,0.0,69.10356222027907,7.0,15.0,167.0,6.0,1,93.79582074125187,47.98490891159902,260.28028072279915
2024-06-15 07:40:00+00:00,322.83404698171194,38.705144260479265,50.2844509112077,35.15438814038834,3.214325036787635,112.99762995260055,20.5892763514904,80.58696318468859,306.15502724026925,50.007710579621516,34.78968226159332,3.1510579823726923,112.36712195666557,86.46433176094932,322.83404698171194,1.0,1.0,0.0,67.9561592493219,7.0,15.0,167.0,6.0,1,100.0023739759288,49.05740601625653,276.73203672590813
2024-06-15 07:45:00+00:00,344.0114788559972,39.26625049679217,51.33929328267693,35.13534407565747,3.413155646681968,119.92239802994413,20.50588175459307,90.58049635385059,367.2025632541179,51.2731516271743,34.92077970615772,3.4576413872818206,123.09187188613092,96.72198775146023,344.0114788559972,1.0,1.0,0.0,66.80899938076536,7.0,15.0,167.0,6.0,1,107.02433411135385,49.72650154009237,306.8438508953294
2024-06-15 07:50:00+00:00,365.0898990629279,37.87647169238861,51.46790779251314,35.21544736489263,3.612256437008392,127.20722642596363,20.49571364275661,101.18109855601423,369.11313723326333,51.95612152134003,35.30216129296457,3.5749086283098155,128.86076049256872,107.46038445917429,365.0898990629279,1.0,1.0,0.0,65.66217558649842,7.0,15.0,167.0,6.0,1,113.95339167965804,50.372561478259016,330.9000104574404
2024-06-15 07:55:00+00:00,386.0468177113488,38.3347386772313,52.62440614493341,35.171405328275505,3.8073298073589004,133.90913987304498,20.40428224360056,112.34019354543464,419.217509601042,52.07290291006951,35.05895360240526,3.7620382950708526,131.5942453914286,118.42657157512667,386.0468177113488,1.0,1.0,0.0,64.5157846179892,7.0,15.0,167.0,6.0,1,120.37982252365669,50.99309636628945,357.08187198474013
2024-06-15 08:00:00+00:00,406.8617278625235,38.677300387645595,53.83493466676994,35.11524967311772,4.0001800780018995,140.4673221764682,20.308579282815362,124.045803726807,402.6090059428205,53.4871206498136,35.123725091902074,3.90585631746245,139.54204083639306,130.05507497815944,406.8617278625235,1.0,1.0,0.0,63.36992621891815,8.0,15.0,167.0,6.0,1,127.09120811263737,51.75940145760379,372.8594486543026
2024-06-15 08:05:00+00:00,427.5157404254538,39.220902022744134,54.95127636120501,35.064604501968816,4.191024180689951,146.956605354081,20.220322621796495,136.29218750631375,420.3009771038316,54.46542473863803,34.59310118788345,4.211261949161978,147.66816136286084,142.36075509173116,427.5157404254538,1.0,1.0,0.0,62.2247048357915,8.0,15.0,167.0,6.0,1,134.15141599387644,52.65094428940709,395.68863862701505
2024-06-15 08:10:00+00:00,447.9913375616684,40.835968100376796,57.02573410743511,34.89812441753052,4.3769105134431685,152.74596766253708,20.05631843291807,149.02101814485852,452.8779951470454,56.82986860391755,34.79405181022388,4.388432284461479,151.64953848117938,154.99821663182945,447.9913375616684,1.0,1.0,0.0,61.080228912010455,8.0,15.0,167.0,6.0,1,139.86294931288612,53.76228768475575,412.8237250056006
2024-06-15 08:15:00+00:00,468.27213790240694,39.74855223694137,56.67771044757844,35.007876953381825,4.5669689849846815,159.8798882762548,20.08383277402674,162.34434216787974,452.6726216163805,57.96947789674113,35.16553020391952,4.603530779692827,161.290810581479,168.43911751361938,468.27213790240694,1.0,1.0,0.0,59.93661268883503,8.0,15.0,167.0,6.0,1,146.34895933066818,54.96495895983596,429.53562188222406
2024-06-15 08:20:00+00:00,488.3427465488116,40.49339487343719,58.23717932418548,34.89238645373921,4.749144025010129,165.70896864511997,19.960542999311457,176.1534228883064,490.32275860708637,59.161032977557944,34.83945438225997,4.8209194411737695,169.75039673990588,182.58498390861155,488.3427465488116,1.0,1.0,0.0,58.79397575842236,8.0,15.0,167.0,6.0,1,153.98018960036364,56.38258497333364,443.7566716834329
2024-06-15 08:25:00+00:00,508.18861109170103,42.38789704630571,61.298161433217594,34.59801667515552,4.923767295762384,170.35258300337236,19.718545354926796,190.34947147192076,507.3972881075503,62.27488107525734,34.39320821965957,4.934123983646105,174.36663747213473,197.11553703128945,508.18861109170103,1.0,1.0,0.0,57.65244421577662,8.0,15.0,167.0,6.0,1,160.94510892751197,58.1401370584224,464.71432811637885
2024-06-15 08:30:00+00:00,527.7959044866935,40.94899795113909,60.7413443693901,34.72146472643223,5.106934025951666,177.3202296422973,19.7625666569141,205.12615727544554,547.2339664131428,60.0675973496002,34.9318506590211,5.0897166203304085,178.72764103770828,212.00950711776514,527.7959044866935,1.0,1.0,0.0,56.51215188026102,8.0,15.0,167.0,6.0,1,167.15700486248144,59.26057158061483,490.10092597824104
2024-06-15 08:35:00+00:00,547.1514551146709,42.25874943036626,62.26334060081882,34.599346875565615,5.280555112033692,182.70375801679498,19.64223942544115,220.35147044351177,552.2643926060963,61.54218245753742,34.79674257317442,5.2003659954909445,180.93036676026304,227.0870376811204,547.1514551146709,1.0,1.0,0.0,55.37324006897591,8.0,15.0,167.0,6.0,1,173.01317051829818,60.20303435133881,509.9782054700512
2024-06-15 08:40:00+00:00,566.242653754988,40.80286409665943,61.65490762088107,34.723375221572425,5.458619412528117,189.54169005297305,19.69034142103152,236.14661128125954,548.1034086612245,62.1130173670835,34.63029419266828,5.4640022182674315,191.5170482688386,243.0467917035236,566.242653754988,1.0,1.0,0.0,54.235859758171216,8.0,15.0,167.0,6.0,1,179.05841805577012,61.03174224540728,529.0643628790201
2024-06-15 08:45:00+00:00,585.0574155293026,41.74546566229365,63.070272301713345,34.60792412949425,5.626651809324243,194.72673892017497,19.578444354499837,252.37383952460746,566.0836610954512,62.59360308341622,34.459557551945366,5.644278423991941,192.29107307151511,259.07104779281656,585.0574155293026,1.0,1.0,0.0,53.10017140584043,8.0,15.0,167.0,6.0,1,183.56655332209195,61.71825626657893,544.216543376693
2024-06-15 08:50:00+00:00,603.584111214325,41.21437408447045,63.17328984845232,34.6437170629014,5.7964182923815075,200.80947529949103,19.57029990845177,269.1079624662317,589.7424521186156,63.31805576715315,34.899329423471265,5.809269488553504,199.84440654513818,275.72474833824475,603.584111214325,1.0,1.0,0.0,51.9663473377145,8.0,15.0,167.0,6.0,1,188.66210713669267,61.926891204958096,560.685576178906
2024-06-15 08:55:00+00:00,621.8115477479167,42.03782584736117,64.82119852989338,34.49572649837132,5.957157404947858,205.49647254882873,19.440018186813134,286.2326685119674,591.8851226485405,64.11664517731238,34.38574080566666,5.859790688995892,204.14108767393313,292.73650564440584,621.8115477479167,1.0,1.0,0.0,50.83457183578193,8.0,15.0,167.0,6.0,1,193.7447964639376,62.73670077050053,569.6158074259857
2024-06-15 09:00:00+00:00,639.7289157229286,43.428498588482604,66.72829965674846,34.31468629715609,6.113361805582144,209.77809257956704,19.28924501537235,303.71417622693133,608.5328971744526,67.29162890503852,34.282013827599876,6.175134680162272,209.3350902666007,310.1810964999559,639.7289157229286,1.0,1.0,0.0,49.70504381665715,9.0,15.0,167.0,6.0,1,199.42574116520512,63.886590060000756,580.8695083396569
2024-06-15 09:05:00+00:00,657.3257795890584,41.07096971711758,65.16338360817849,34.54022729269778,6.280529744143109,216.93092488125203,19.412965437094595,321.791753300369,688.2991773111795,65.09334813143475,34.90042071552936,6.31158798764447,217.59832108434983,328.31428992365176,657.3257795890584,1.0,1.0,0.0,48.577977417234756,9.0,15.0,167.0,6.0,1,204.6419957283074,64.482656212871,608.9086620696479
2024-06-15 09:10:00+00:00,674.592047826598,43.441481638588584,68.10616725568563,34.232672070914006,6.425471711866593,219.96106601326352,19.180312424021086,340.12184213480765,662.5563550628646,67.90063047098829,34.27004411705624,6.405977130296955,222.1405291788215,346.82600068855356,674.592047826598,1.0,1.0,0.0,47.453604307946755,9.0,15.0,167.0,6.0,1,210.6118869497687,65.54406169038542,628.2032008631306
2024-06-15 09:15:00+00:00,691.5179477426495,43.4521302553639,69.06022161143073,34.15743881781235,6.575238787673712,224.59331660247145,19.104886009072775,358.83795185168026,710.4470313724547,70.48139145440213,34.058354720317496,6.561031330620609,225.24126110882256,365.59610578095544,691.5179477426495,1.0,1.0,0.0,46.33217624154159,9.0,15.0,167.0,6.0,1,215.69125786250555,66.97672882783522,652.3441167138984
2024-06-15 09:20:00+00:00,708.0940263076988,42.82605147755989,68.92448031755646,34.2091384693663,6.726452009800646,230.10612821081756,19.115617556070834,378.01346253591504,697.3710677859729,69.0100177088186,33.813855870678395,6.630439603590915,226.835888348348,384.4990964766511,708.0940263076988,1.0,1.0,0.0,45.213966373987894,9.0,15.0,167.0,6.0,1,220.23021799738854,67.95540333413646,673.4413057413849
2024-06-15 09:25:00+00:00,724.3111193958126,42.17832252844856,68.7907954816273,34.25905700838431,6.87427743919825,235.50626268094297,19.12618652192311,397.6389844259936,718.4999236624141,68.24633574569985,34.266138303245775,6.89043352925066,236.77663632153198,404.2304828367788,724.3111193958126,1.0,1.0,0.0,44.099273162899216,9.0,15.0,167.0,6.0,1,225.71852720837478,68.14634470226872,695.4347110389772
2024-06-15 09:30:00+00:00,740.1603591673629,43.89896383136477,70.94984518128652,34.03596565009405,7.0076400685416695,238.51179666110696,18.95549459272652,417.5149674810859,715.2908147695989,70.477131789245,34.01864756343563,6.990465373702595,240.1440011213399,424.2424829302238,740.1603591673629,1.0,1.0,0.0,42.98842223284048,9.0,15.0,167.0,6.0,1,230.2276632157728,69.22310143383078,700.833038530661
2024-06-15 09:35:00+00:00,755.6331481288789,43.497974189523575,71.43265253741268,34.00967333171761,7.145245807345935,243.0074757826601,18.917324411159846,437.7655904629742,774.2709817440328,72.03884109474313,33.88490504200763,7.088725152426098,244.71256401687916,444.63519659829706,755.6331481288789,1.0,1.0,0.0,41.88177106269698,9.0,15.0,167.0,6.0,1,234.74207018338433,70.05074355858174,723.1759638668948
2024-06-15 09:40:00+00:00,770.721169133423,44.45885882876169,72.73061085733202,33.88519568031685,7.275012183832225,246.51521142584414,18.814709353396808,458.30852474846125,765.1023860198165,72.23651790393603,34.07030508915354,7.37372380269123,245.18857378020903,465.0675777466478,770.721169133423,1.0,1.0,0.0,40.77971177960251,9.0,15.0,167.0,6.0,1,238.7315327176616,70.40176884848853,734.1070347963671
2024-06-15 09:45:00+00:00,785.4163630883887,44.444739047713455,73.46431236150687,33.82614617290731,7.403769078240672,250.44097507102018,18.756703775654984,479.1786060043796,810.0007336201891,74.22662101914875,33.56786344237809,7.481012780420194,250.12339095078872,485.91119365921355,785.4163630883887,1.0,1.0,0.0,39.68267690317337,9.0,15.0,167.0,6.0,1,243.38903323814975,71.44508951055455,756.6329679632103
2024-06-15 09:50:00+00:00,799.7109386450453,46.219265023671255,75.73781076469248,33.58271044461957,7.520400066676648,252.55541786689957,18.576963666603135,500.2248908266213,789.5605522268562,75.10424745982989,33.26613516613931,7.556593862029445,251.68979795009378,506.885343488388,799.7109386450453,1.0,1.0,0.0,38.59114352886725,9.0,15.0,167.0,6.0,1,246.3716655638621,72.81667185338057,770.8450936760988
2024-06-15 09:55:00+00:00,813.5973622059025,44.57053206172085,74.37305338393618,33.7703347716173,7.652669020148536,258.4331947068006,18.684859779528807,521.7609903855214,832.6066560208802,74.43467331412897,33.612701861265286,7.651613691463207,260.2020908393443,528.5688510583334,813.5973622059025,1.0,1.0,0.0,37.50563976136616,9.0,15.0,167.0,6.0,1,250.383283507463,73.60818015835736,794.308261926355
2024-06-15 10:00:00+00:00,827.068349673938,43.976502507378136,74.98983071291434,33.72119994678488,7.770380578536357,262.02655715143845,18.636098089520186,543.5965368148079,849.053899082876,74.34779680046559,33.710317615091284,7.708316810299657,258.3050489868677,550.094271807239,827.068349673938,1.0,1.0,0.0,36.42675202347398,10.0,15.0,167.0,6.0,1,253.1017805014607,74.06997129950184,809.2648453941237
2024-06-15 10:05:00+00:00,840.1168771005689,45.36700821656154,76.69550918985155,33.54114928015948,7.877923206150164,264.2345982751152,18.501249155814094,565.6160866710675,818.1999157418502,77.16725178226567,33.23516134527074,7.876963262886705,263.30566794666186,572.0364108027942,840.1168771005689,1.0,1.0,0.0,35.35513194312758,10.0,15.0,167.0,6.0,1,256.7251993347512,75.05611807516777,819.8843513385303
2024-06-15 10:10:00+00:00,852.7361645381063,45.59299276744,77.4411452869797,33.47414541324957,7.986733407801405,267.34907546960255,18.442300043194077,587.8951762935344,859.5627554117578,77.98468237092145,33.23241131417774,8.010226601862705,270.07076230643355,594.5423076616637,852.7361645381063,1.0,1.0,0.0,34.291506602773815,10.0,15.0,167.0,6.0,1,260.7146736058802,75.8077303455223,829.796755696844
2024-06-15 10:15:00+00:00,864.9196888016957,46.91488990543645,79.34937823550004,33.26733898712078,8.084524398519346,268.9506137151918,18.291437391263994,610.3077274364671,849.9030559975592,79.52427640957929,33.091716324927845,8.079108379664154,268.01517236992413,616.8769053591574,864.9196888016957,1.0,1.0,0.0,33.23668785172103,10.0,15.0,167.0,6.0,1,263.9797484898463,76.6917361354722,841.8652564509848
2024-06-15 10:20:00+00:00,876.6611690886042,46.57087560942504,79.1152355602865,33.31485507172641,8.19086719842071,272.8775536271437,18.30994843570441,633.0475235720623,859.797911164767,78.91057953794021,33.296617997018416,8.18910398518351,275.61283763178847,639.8446418284731,876.6611690886042,1.0,1.0,0.0,32.19158548081735,10.0,15.0,167.0,6.0,1,267.06189784833515,77.58691738023444,847.3035074797621
2024-06-15 10:25:00+00:00,887.9545795277276,46.26996754278534,78.88090580014318,33.3614319335632,8.2931840530283,276.67249529761546,18.32847427085927,656.1035648468636,889.8222313448354,78.48476309799517,33.20739840156228,8.302518878756137,278.3243933903761,663.0383412776711,887.9545795277276,1.0,1.0,0.0,31.15721992032089,10.0,15.0,167.0,6.0,1,271.06576672903685,78.41431063974036,855.457173932154
2024-06-15 10:30:00+00:00,898.7941363369733,47.550917181306765,80.8269183105389,33.14663978111705,8.377898556575223,277.6991855775394,18.174624811213867,679.2451636449919,910.8347222372528,80.64761246286983,33.32793107184249,8.320716731590075,273.9137333960511,685.864485727342,898.7941363369733,1.0,1.0,0.0,30.134739223364768,10.0,15.0,167.0,6.0,1,273.1873798189147,79.11038277586118,873.9841352312345
2024-06-15 10:35:00+00:00,909.1743085535743,45.070471667517744,78.61506071779132,33.42755249367304,8.48429058280527,283.60906882829903,18.34949167031108,702.8792527140167,929.1406873819764,77.88463925426542,32.96989594730112,8.525323118141563,281.8711692239407,709.3537498293371,909.1743085535743,1.0,1.0,0.0,29.125436232568866,10.0,15.0,167.0,6.0,1,275.5474612024161,79.09037415252998,887.8997216252781
2024-06-15 10:40:00+00:00,919.0898133734057,45.78812456411564,79.48168819144065,33.33973059492667,8.56730430549002,285.6316174697926,18.280977121806103,726.6818875031661,914.1401334620615,78.99808591182233,33.403849643821474,8.617659052865251,289.50541351594006,733.4792009556654,919.0898133734057,1.0,1.0,0.0,28.13076965963046,10.0,15.0,167.0,6.0,1,279.8455094316193,78.98513605297859,900.7471371181786
2024-06-15 10:45:00+00:00,928.5356127492795,45.666882209595165,79.65504615462623,33.33383559894209,8.650393914002976,288.3508085954644,18.2672716451872,750.7111215527881,943.2127129935831,80.21924185764628,33.19729235385704,8.628884761411566,284.9170895579817,757.2222917521639,928.5356127492795,1.0,1.0,0.0,27.152387845343547,10.0,15.0,167.0,6.0,1,281.7063598168579,79.24686851691982,917.4300974839418
2024-06-15 10:50:00+00:00,937.5069229723651,46.36609227300083,81.03988636814606,33.182067839022025,8.721333510007664,289.3918801758104,18.157787807130102,774.8271115674389,945.854220781057,80.70472616822855,33.25669942886823,8.686615796795273,288.17251117211066,781.2366676831731,937.5069229723651,1.0,1.0,0.0,26.192154030138752,10.0,15.0,167.0,6.0,1,283.6759833732049,79.69086113096648,928.6364953711861
2024-06-15 10:55:00+00:00,945.999205063242,45.538444410266386,80.17501812774562,33.29861793111425,8.802554870334806,293.11291144494766,18.226163272724108,799.2531875211846,945.8854443980443,80.09460692843648,33.67530486741515,8.908596421458153,293.3227941175119,805.6802338596324,945.999205063242,1.0,1.0,0.0,25.252176405688076,10.0,15.0,167.0,6.0,1,287.557795517497,79.58026002407982,935.6466398033444
2024-06-15 11:00:00+00:00,954.0081749908734,47.70621875867988,82.95849365622911,32.977489583300155,8.855298463390547,292.0255128334756,18.0061049721193,823.5886469239742,940.0922577287155,83.59552519906073,32.94484817583681,8.912361244632306,292.5510046968998,830.0594842510407,954.0081749908734,1.0,1.0,0.0,24.334838624323226,11.0,15.0,167.0,6.0,1,289.6937626120888,80.72243721303887,937.8369538726923
2024-06-15 11:05:00+00:00,961.5297951950996,47.00141692349878,82.76813379927188,33.01155099567717,8.92335869261503,294.5739105339802,18.021154598457567,848.1364728018059,962.150244462804,82.87780660591687,33.032171269029625,8.80736109206552,297.8710715916561,854.8820735503454,961.5297951950996,1.0,1.0,0.0,23.44283423461404,11.0,15.0,167.0,6.0,1,291.366894227232,81.49838135185777,947.4389760728409
2024-06-15 11:10:00+00:00,968.5602838701211,45.90196707359858,81.87157780677781,33.129438649758264,8.991847368118862,297.89485573008415,18.09203526045239,872.9610441126463,1020.5106319909883,81.82997802431878,33.27783217279454,8.986740982409813,295.9250038887016,879.5424905410705,968.5602838701211,1.0,1.0,0.0,22.579199799598584,11.0,15.0,167.0,6.0,1,293.568477093376,81.82052858519228,962.8985598723218
2024-06-15 11:15:00+00:00,975.0961075750743,46.50281899358223,82.93905715578877,33.01115966613671,9.04258087038072,298.5060809060914,18.007641598977642,897.8365508548205,961.3081996876736,83.42408892397246,32.72700000798609,8.991581627704603,298.7603897203898,904.4391896844363,975.0961075750743,1.0,1.0,0.0,21.74734861099934,11.0,15.0,167.0,6.0,1,295.6860528030318,82.36440113634106,965.9893556536451
2024-06-15 11:20:00+00:00,981.1339886935267,47.97395827863998,84.48851631808064,32.83422750766607,9.085375060826692,298.3112717396591,17.885143180499977,922.6958234997921,978.6067110340746,84.67758744479121,32.94789945964292,9.039786761927699,299.84023002933577,929.4258755202143,981.1339886935267,1.0,1.0,0.0,20.951098159890208,11.0,15.0,167.0,6.0,1,296.9895399853966,83.280997239612,972.5336089808512
2024-06-15 11:25:00+00:00,986.6709029813511,48.63697139882319,85.22663443264246,32.753726898625146,9.129219077117238,299.0159484496167,17.82678843073697,947.6138192039268,973.4511098466855,85.37647749530218,32.898197938159484,9.094726115092117,298.38307937264915,954.2911321346018,986.6709029813511,1.0,1.0,0.0,20.19468979497914,11.0,15.0,167.0,6.0,1,298.1559549205465,83.6371876988603,979.2053794044452
2024-06-15 11:30:00+00:00,991.7040782894893,49.93026429460414,86.41827097561534,32.61801589108315,9.16527256959637,298.95300632120285,17.732579047574877,972.5265697306937,1012.0139967544986,86.47449301241788,32.572303317217845,9.167418303646294,297.1339350852771,979.0522933917082,991.7040782894893,1.0,1.0,0.0,19.482793074156532,11.0,15.0,167.0,6.0,1,298.0085276192707,84.35652498016051,989.1781298627842
2024-06-15 11:35:00+00:00,996.231000201396,50.97830850868216,87.40677855844302,32.505861013627324,9.198160212891516,298.99411746132836,17.65442880102662,997.4427461858044,1022.9024811994702,88.09344015178534,32.61811512586428,9.191565127262088,298.05814972089274,1003.8904725351159,996.231000201396,1.0,1.0,0.0,18.820485925607386,11.0,15.0,167.0,6.0,1,298.43515678570895,85.60921740565382,989.6564997044804
2024-06-15 11:40:00+00:00,1000.2494071874545,48.605929876165916,85.96082802453972,32.68505421631096,9.244102311323033,302.14398522671877,17.768743949118747,1022.6214116213642,1020.0380679793543,86.77021472754164,32.692436984423956,9.179361992265356,299.6981422951737,1028.8653177263805,1000.2494071874545,1.0,1.0,0.0,18.21320357611347,11.0,15.0,167.0,6.0,1,298.6227073006657,86.27844256636766,1001.4024733628166
2024-06-15 11:45:00+00:00,1003.757295945626,47.32515800299358,84.36784973388957,32.881206459270814,9.286539284074017,305.35261549176676,17.894682938685435,1048.0674629123448,1033.0430420288153,83.13453431360932,32.71029193515507,9.23222579749979,305.3146638052154,1054.3082063768152,1003.757295945626,1.0,1.0,0.0,17.666643312348825,11.0,15.0,167.0,6.0,1,299.71759405584163,85.96983194013129,1012.2897395617649
2024-06-15 11:50:00+00:00,1006.75291749648,46.30186817739755,83.81523856830493,32.9517890502683,9.316994496076534,307.0116372172248,17.938371727305775,1073.6517660137802,1005.560564287228,84.7609733069854,32.67062090689329,9.21398541777581,309.1788017503534,1080.073106522678,1006.75291749648,1.0,1.0,0.0,17.18661922956983,11.0,15.0,167.0,6.0,1,301.87673853138244,85.84673110246793,1018.7116304498734
2024-06-15 11:55:00+00:00,1009.2347812635206,48.8168301690733,86.04446019433952,32.68769432939609,9.322919576590808,304.74474537714315,17.76213208816516,1099.0471614618755,1033.9881470167493,86.40967530299231,32.86568321773509,9.318401354537421,303.69597806525303,1105.3811046947824,1009.2347812635206,1.0,1.0,0.0,16.77885997103509,11.0,15.0,167.0,6.0,1,303.1891471273776,85.8337675605828,1023.1064605023236
2024-06-15 12:00:00+00:00,1011.2016520874325,47.84731294253405,85.3001465584847,32.77981483800417,9.345697009090543,306.3502174900774,17.820976648552737,1124.5763462527152,998.9093931295753,85.10489741419673,33.11773871052975,9.35911692341609,307.682083770768,1131.0212783423465,1011.2016520874325,1.0,1.0,0.0,16.448755275628812,12.0,15.0,167.0,6.0,1,305.1139339373527,85.23605901306509,1018.3078428883443
2024-06-15 12:05:00+00:00,1012.6525528710671,48.3519102968954,86.2841074860223,32.66371300147113,9.351374158728166,305.45060169007036,17.743185855222706,1150.030563060221,1035.5996514634141,86.69848629935281,32.48834879739951,9.394431053026336,301.38354429550003,1156.1365737003048,1012.6525528710671,1.0,1.0,0.0,16.201064108643024,12.0,15.0,167.0,6.0,1,305.4510143374179,85.22171332742731,1021.4201595851564
2024-06-15 12:10:00+00:00,1013.586763341413,48.25801153272241,85.53544091013327,32.7549114728472,9.365077073119831,306.752270466431,17.802374553928292,1175.593252265757,1035.5692350648785,84.77010580996277,32.81057711496876,9.414133964707194,302.9934608288984,1181.3860287693797,1013.586763341413,1.0,1.0,0.0,16.039613473245595,12.0,15.0,167.0,6.0,1,304.9867737421546,85.548827626698,1021.9253981923691
